147,c,4,34,21.285079956054688,1154,1969
147,c,5,34,21.416641235351562,897,2320
147,c,6,34,14.815849304199219,1008,1469
147,c,7,34,215.40892434120178,1008,1820
147,c,8,34,49.83104157447815,1310,1715
147,c,9,34,31.981348037719727,1320,1855
147,d,2,34,45.0571653842926,1507,805
147,d,3,34,43.10236382484436,805,659
147,d,4,34,26.58774971961975,1154,1679
147,d,5,34,40.3156795501709,897,1869
147,d,6,34,21.95664072036743,1008,2029
147,d,7,34,40.20325422286987,1008,1820
147,d,8,34,34.35468578338623,1310,1715
147,d,9,34,29.640977144241333,1320,1855
153,c,2,43,48.13213109970093,1507,904
153,c,3,43,24.068228721618652,805,2068
153,c,4,43,19.587537050247192,1154,4386
153,c,5,43,24.178550004959106,897,1979
153,c,6,43,16.24902367591858,1008,1110
153,c,7,43,31.4564311504364,1008,2236
153,c,8,43,59.40752053260803,1310,2205
153,c,9,43,55.38181471824646,1320,2332
153,d,2,43,64.38591027259827,1507,793
153,d,3,43,73.38980293273926,805,871
153,d,4,43,33.1779248714447,1154,904
153,d,5,43,66.70183062553406,897,2536
153,d,6,43,64.1528251171112,1008,2550
153,d,7,43,49.047293186187744,1008,2288
153,d,8,43,40.911272048950195,1310,2156
153,d,9,43,42.59016442298889,1320,843
191,c,2,5,10.278915882110596,1507,190
191,c,3,5,5.5620436668396,805,359
191,c,4,5,6.384497880935669,1154,287
191,c,5,5,8.708999156951904,897,329
191,c,6,5,8.143717765808105,1008,347
191,c,7,5,3.4044764041900635,1008,257
191,c,8,5,4.179139614105225,1310,263
191,c,9,5,3.4467923641204834,1320,305
191,d,2,5,8.3567476272583,1507,269
191,d,3,5,4.098192453384399,805,329
191,d,4,5,3.7335615158081055,1154,287
191,d,5,5,4.340465068817139,897,329
191,d,6,5,8.577581882476807,1008,256
191,d,7,5,8.169070720672607,1008,317
191,d,8,5,4.751796007156372,1310,468
191,d,9,5,3.9921302795410156,1320,287
192,c,2,7,8.12247610092163,1507,154
192,c,3,7,3.703524351119995,805,383
192,c,4,7,5.912078380584717,1154,383
192,c,5,7,14.604370832443237,897,439
192,c,6,7,8.928448915481567,1008,463
192,c,7,7,3.6588494777679443,1008,343
192,c,8,7,3.7208991050720215,1310,295
192,c,9,7,3.821855068206787,1320,383
192,d,2,7,8.90004563331604,1507,343
192,d,3,7,5.612725496292114,805,375
192,d,4,7,3.1064529418945312,1154,390
192,d,5,7,5.592172861099243,897,454
192,d,6,7,8.150635719299316,1008,423
192,d,7,7,5.456420421600342,1008,335
192,d,8,7,6.391855001449585,1310,142
192,d,9,7,5.562406063079834,1320,295
199,c,2,8,12.094620943069458,1507,310
199,c,3,8,7.721048355102539,805,431
199,c,4,8,11.208258390426636,1154,161
199,c,5,8,9.649295330047607,897,494
199,c,6,8,6.269087076187134,1008,377
199,c,7,8,3.8776159286499023,1008,377
199,c,8,8,4.867084503173828,1310,395
199,c,9,8,4.640219449996948,1320,431
199,d,2,8,12.030810594558716,1507,386
199,d,3,8,10.870192766189575,805,200
199,d,4,8,4.390792369842529,1154,495
199,d,5,8,11.641238689422607,897,548
199,d,6,8,3.5030481815338135,1008,233
199,d,7,8,5.273646354675293,1008,269
199,d,8,8,5.583135366439819,1310,332
199,d,9,8,4.652973890304565,1320,341
189,c,2,10,12.738578081130981,1507,472
189,c,3,10,7.645463228225708,805,229
189,c,4,10,8.597963571548462,1154,189
189,c,5,10,16.433900594711304,897,670
189,c,6,10,9.86511754989624,1008,956
189,c,7,10,4.579564571380615,1008,472
189,c,8,10,5.114731550216675,1310,483
189,c,9,10,6.231779336929321,1320,417
189,d,2,10,12.31492805480957,1507,472
189,d,3,10,6.037635803222656,805,527
189,d,4,10,7.790902614593506,1154,187
189,d,5,10,5.95497465133667,897,644
189,d,6,10,7.281221389770508,1008,472
189,d,7,10,6.358612775802612,1008,472
189,d,8,10,6.708088397979736,1310,582
189,d,9,10,4.817875385284424,1320,406
205,c,2,10,31.873462438583374,1507,613
205,c,3,10,11.854023694992065,805,229
205,c,4,10,5.481691598892212,1154,417
205,c,5,10,5.863523721694946,897,614
205,c,6,10,5.367916822433472,1008,472
205,c,7,10,4.748908996582031,1008,483
205,c,8,10,6.0341432094573975,1310,483
205,c,9,10,6.591527938842773,1320,406
205,d,2,10,13.779022693634033,1507,472
205,d,3,10,6.736347913742065,805,527
205,d,4,10,5.228753328323364,1154,537
205,d,5,10,5.599476337432861,897,274
205,d,6,10,6.579782485961914,1008,472
205,d,7,10,6.076343297958374,1008,462
205,d,8,10,6.304050445556641,1310,483
205,d,9,10,6.878904104232788,1320,454
197,c,2,12,14.242029428482056,1507,234
197,c,3,12,14.094995737075806,805,269
197,c,4,12,13.682616472244263,1154,661
197,c,5,12,7.984900951385498,897,702
197,c,6,12,7.997968435287476,1008,766
197,c,7,12,8.315291166305542,1008,948
197,c,8,12,6.067023754119873,1310,571
197,c,9,12,11.256607294082642,1320,701
197,d,2,12,6.748197317123413,1507,493
197,d,3,12,7.632933616638184,805,701
197,d,4,12,6.458966016769409,1154,637
197,d,5,12,8.079499959945679,897,727
197,d,6,12,8.022235870361328,1008,545
197,d,7,12,7.878108739852905,1008,545
197,d,8,12,6.826969385147095,1310,571
197,d,9,12,7.558118581771851,1320,701
215,c,2,13,15.653469562530518,1507,601
215,c,3,13,15.474912881851196,805,699
215,c,4,13,10.76198434829712,1154,234
215,c,5,13,7.073544502258301,897,769
215,c,6,13,5.645051956176758,1008,600
215,c,7,13,12.472635507583618,1008,587
215,c,8,13,7.559941053390503,1310,615
215,c,9,13,10.641506671905518,1320,755
215,d,2,13,16.703041553497314,1507,1129
215,d,3,13,6.806189298629761,805,671
215,d,4,13,7.785116195678711,1154,1035
215,d,5,13,7.504816770553589,897,769
215,d,6,13,8.547837257385254,1008,349
215,d,7,13,10.056858539581299,1008,741
215,d,8,13,7.378878593444824,1310,699
215,d,9,13,12.055564165115356,1320,755
217,c,2,13,14.942753553390503,1507,378
217,c,3,13,14.05719542503357,805,231
217,c,4,13,17.95305371284485,1154,850
217,c,5,13,9.800506353378296,897,1385
217,c,6,13,8.781896829605103,1008,1009
217,c,7,13,9.916385650634766,1008,587
217,c,8,13,13.149382829666138,1310,686
217,c,9,13,13.008414268493652,1320,755
217,d,2,13,10.544677019119263,1507,416
217,d,3,13,5.008583307266235,805,671
217,d,4,13,19.006380558013916,1154,1133
217,d,5,13,9.239553451538086,897,314
217,d,6,13,8.7854483127594,1008,1321
217,d,7,13,8.286985158920288,1008,1651
217,d,8,13,12.801688194274902,1310,699
217,d,9,13,4.938587665557861,1320,1175
210,c,2,18,18.111459255218506,1507,374
210,c,3,18,17.345157623291016,805,378
210,c,4,18,8.22157907485962,1154,948
210,c,5,18,9.391550779342651,897,1082
210,c,6,18,13.565696477890015,1008,797
210,c,7,18,24.821730852127075,1008,949
210,c,8,18,9.885058164596558,1310,835
210,c,9,18,14.23107361793518,1320,2071
210,d,2,18,21.811548948287964,1507,816
210,d,3,18,14.195001602172852,805,301
210,d,4,18,9.708140134811401,1154,929
210,d,5,18,19.94764518737793,897,930
210,d,6,18,9.290004014968872,1008,949
210,d,7,18,7.42082405090332,1008,815
210,d,8,18,12.436071157455444,1310,296
210,d,9,18,8.05439043045044,1320,702
158,c,2,18,22.105152368545532,1507,513
158,c,3,18,17.204970598220825,805,373
158,c,4,18,8.329954862594604,1154,929
158,c,5,18,16.45487117767334,897,1045
158,c,6,18,11.851349115371704,1008,797
158,c,7,18,19.32885193824768,1008,988
158,c,8,18,8.556681394577026,1310,835
158,c,9,18,14.20557188987732,1320,1006
158,d,2,18,27.29264998435974,1507,776
158,d,3,18,7.369664192199707,805,892
158,d,4,18,21.480068922042847,1154,967
158,d,5,18,7.616295337677002,897,1062
158,d,6,18,11.589272260665894,1008,815
158,d,7,18,17.522510051727295,1008,988
158,d,8,18,7.929317474365234,1310,835
158,d,9,18,8.783243417739868,1320,816
211,c,2,15,26.51767325401306,1507,388
211,c,3,15,9.203169107437134,805,324
211,c,4,15,8.348032474517822,1154,782
211,c,5,15,7.364367961883545,897,928
211,c,6,15,7.452113628387451,1008,671
211,c,7,15,9.1111421585083,1008,671
211,c,8,15,6.336264371871948,1310,719
211,c,9,15,23.610093116760254,1320,848
211,d,2,15,29.54623055458069,1507,910
211,d,3,15,8.53373098373413,805,815
211,d,4,15,7.89714241027832,1154,265
211,d,5,15,25.35115385055542,897,399
211,d,6,15,15.362496614456177,1008,671
211,d,7,15,24.940809726715088,1008,687
211,d,8,15,10.026085615158081,1310,784
211,d,9,15,7.864481687545776,1320,863
182,c,2,16,26.442493438720703,1507,404
182,c,3,16,20.444873094558716,805,867
182,c,4,16,19.13053560256958,1154,552
182,c,5,16,10.38607144355774,897,1090
182,c,6,16,15.718650817871094,1008,713
182,c,7,16,12.377914905548096,1008,881
182,c,8,16,10.971684694290161,1310,1036
182,c,9,16,18.195417165756226,1320,1274
182,d,2,16,12.301072597503662,1507,370
182,d,3,16,12.974955081939697,805,798
182,d,4,16,23.28916883468628,1154,999
182,d,5,16,8.436867475509644,897,764
182,d,6,16,6.7568299770355225,1008,424
182,d,7,16,14.81447696685791,1008,900
182,d,8,16,12.570752382278442,1310,268
182,d,9,16,5.023260593414307,1320,815
187,c,2,19,18.800668954849243,1507,859
187,c,3,19,27.155506372451782,805,999
187,c,4,19,9.35093069076538,1154,1404
187,c,5,19,7.051217794418335,897,1081
187,c,6,19,10.906475067138672,1008,839
187,c,7,19,19.711188316345215,1008,1059
187,c,8,19,13.148257493972778,1310,759
187,c,9,19,10.29735541343689,1320,739
187,d,2,19,19.160988330841064,1507,899
187,d,3,19,15.53178095817566,805,999
187,d,4,19,9.04219937324524,1154,959
187,d,5,19,17.759697198867798,897,499
187,d,6,19,26.68895173072815,1008,859
187,d,7,19,12.056862592697144,1008,311
187,d,8,19,5.802611827850342,1310,899
187,d,9,19,8.30128526687622,1320,759
208,c,2,20,21.694101333618164,1507,562
208,c,3,20,19.74646019935608,805,1061
208,c,4,20,13.167818546295166,1154,1392
208,c,5,20,12.41922903060913,897,1387
208,c,6,20,12.172627925872803,1008,988
208,c,7,20,20.73452091217041,1008,1112
208,c,8,20,13.52823805809021,1310,1175
208,c,9,20,8.622695446014404,1320,966
208,d,2,20,16.338696718215942,1507,533
208,d,3,20,15.667754650115967,805,364
208,d,4,20,11.959162473678589,1154,1470
208,d,5,20,16.13776421546936,897,1385
208,d,6,20,12.723621129989624,1008,1133
208,d,7,20,14.618765115737915,1008,1112
208,d,8,20,15.68967580795288,1310,360
208,d,9,20,7.100941896438599,1320,1511
213,c,2,18,26.898607969284058,1507,816
213,c,3,18,12.815540313720703,805,301
213,c,4,18,18.39794373512268,1154,816
213,c,5,18,14.015742301940918,897,2383
213,c,6,18,24.689306497573853,1008,1141
213,c,7,18,16.21807551383972,1008,1685
213,c,8,18,8.141500234603882,1310,835
213,c,9,18,11.308699131011963,1320,991
213,d,2,18,13.922974586486816,1507,393
213,d,3,18,8.524345397949219,805,740
213,d,4,18,21.538886547088623,1154,911
213,d,5,18,24.7513747215271,897,1576
213,d,6,18,14.33916187286377,1008,809
213,d,7,18,9.935548067092896,1008,899
213,d,8,18,8.026641607284546,1310,702
213,d,9,18,8.457721710205078,1320,702
214,c,2,22,35.52168560028076,1507,731
214,c,3,22,10.469707727432251,805,1147
214,c,4,22,10.267632722854614,1154,1103
214,c,5,22,13.266040325164795,897,873
214,c,6,22,11.94638729095459,1008,988
214,c,7,22,19.40485453605652,1008,965
214,c,8,22,12.024669647216797,1310,850
214,c,9,22,21.36263608932495,1320,1219
214,d,2,22,19.03081750869751,1507,539
214,d,3,22,8.736093521118164,805,2552
214,d,4,22,14.233179092407227,1154,390
214,d,5,22,15.6508207321167,897,1286
214,d,6,22,11.317703485488892,1008,352
214,d,7,22,20.719314336776733,1008,1218
214,d,8,22,10.449506044387817,1310,850
214,d,9,22,7.734202146530151,1320,850
190,c,2,21,28.9651300907135,1507,1029
190,c,3,21,19.29603099822998,805,432
190,c,4,21,8.459099292755127,1154,1143
190,c,5,21,9.975831270217896,897,1341
190,c,6,21,9.416178703308105,1008,923
190,c,7,21,35.2599413394928,1008,647
190,c,8,21,19.794318914413452,1310,813
190,c,9,21,8.51094913482666,1320,1055
190,d,2,21,27.18970823287964,1507,964
190,d,3,21,16.41848921775818,805,1034
190,d,4,21,12.29540228843689,1154,1098
190,d,5,21,11.191301345825195,897,349
190,d,6,21,9.854543685913086,1008,335
190,d,7,21,13.171314239501953,1008,1253
190,d,8,21,6.7854530811309814,1310,813
190,d,9,21,10.455317497253418,1320,813
203,c,2,22,20.566490650177002,1507,638
203,c,3,22,17.05827307701111,805,357
203,c,4,22,12.201730251312256,1154,1540
203,c,5,22,7.994603633880615,897,620
203,c,6,22,20.3770854473114,1008,987
203,c,7,22,17.605183839797974,1008,1218
203,c,8,22,13.588311672210693,1310,1011
203,c,9,22,19.83702278137207,1320,1540
203,d,2,22,15.883546352386475,1507,579
203,d,3,22,24.288036108016968,805,1103
203,d,4,22,10.784952163696289,1154,1103
203,d,5,22,30.92201018333435,897,1309
203,d,6,22,7.341748952865601,1008,1103
203,d,7,22,20.010557174682617,1008,877
203,d,8,22,6.556967735290527,1310,1011
203,d,9,22,7.884312629699707,1320,1103
216,c,2,20,17.639212131500244,1507,520
216,c,3,20,19.413126230239868,805,329
216,c,4,20,19.00778865814209,1154,1190
216,c,5,20,11.80570387840271,897,1616
216,c,6,20,12.325377702713013,1008,881
216,c,7,20,18.670706033706665,1008,1112
216,c,8,20,28.299189805984497,1310,1805
216,c,9,20,8.550417423248291,1320,1070
216,d,2,20,14.927348375320435,1507,513
216,d,3,20,6.83569073677063,805,839
216,d,4,20,46.64823579788208,1154,1114
216,d,5,20,11.020223379135132,897,335
216,d,6,20,11.028298377990723,1008,902
216,d,7,20,8.351218461990356,1008,881
216,d,8,20,9.510476350784302,1310,923
216,d,9,20,9.507434606552124,1320,1113
207,c,2,21,38.52996611595154,1507,841
207,c,3,21,15.996264696121216,805,1240
207,c,4,21,14.831709146499634,1154,2924
207,c,5,21,15.122298240661621,897,1780
207,c,6,21,11.032288551330566,1008,923
207,c,7,21,13.540138959884644,1008,944
207,c,8,21,15.176807403564453,1310,338
207,c,9,21,12.564473867416382,1320,813
207,d,2,21,20.388253211975098,1507,403
207,d,3,21,10.504444360733032,805,1055
207,d,4,21,9.611829996109009,1154,1076
207,d,5,21,26.711953163146973,897,1209
207,d,6,21,20.677164793014526,1008,1275
207,d,7,21,11.12673568725586,1008,923
207,d,8,21,9.852325201034546,1310,967
207,d,9,21,9.244053602218628,1320,1055
204,c,2,23,39.32517910003662,1507,661
204,c,3,23,13.392723560333252,805,1151
204,c,4,23,7.7210633754730225,1154,1174
204,c,5,23,12.38556957244873,897,599
204,c,6,23,23.380733489990234,1008,460
204,c,7,23,20.69422483444214,1008,2213
204,c,8,23,12.32072377204895,1310,1055
204,c,9,23,13.074396848678589,1320,2515
204,d,2,23,38.590683698654175,1507,868
204,d,3,23,14.045119524002075,805,1128
204,d,4,23,13.753153562545776,1154,397
204,d,5,23,23.340031385421753,897,1343
204,d,6,23,8.712544441223145,1008,1030
204,d,7,23,6.711211681365967,1008,887
204,d,8,23,9.73740005493164,1310,1607
204,d,9,23,26.298255681991577,1320,464
180,c,2,23,35.285539627075195,1507,549
180,c,3,23,13.124209880828857,805,1220
180,c,4,23,11.547309160232544,1154,1440
180,c,5,23,9.97907304763794,897,2088
180,c,6,23,10.76308012008667,1008,1007
180,c,7,23,21.11567997932434,1008,1271
180,c,8,23,12.572209358215332,1310,1055
180,c,9,23,11.18700647354126,1320,1151
180,d,2,23,31.06174898147583,1507,730
180,d,3,23,24.619160175323486,805,2758
180,d,4,23,12.152833461761475,1154,1993
180,d,5,23,36.28891396522522,897,1501
180,d,6,23,8.493371486663818,1008,1007
180,d,7,23,8.235434532165527,1008,1007
180,d,8,23,16.55026364326477,1310,1176
180,d,9,23,21.802223682403564,1320,1272
209,c,2,18,47.82035231590271,1507,890
209,c,3,18,9.523092985153198,805,949
209,c,4,18,11.685753107070923,1154,911
209,c,5,18,12.05672812461853,897,1044
209,c,6,18,49.428544759750366,1008,797
209,c,7,18,11.048415899276733,1008,797
209,c,8,18,9.809423685073853,1310,296
209,c,9,18,14.565032482147217,1320,1007
209,d,2,18,21.297210693359375,1507,868
209,d,3,18,7.925168991088867,805,911
209,d,4,18,13.913361072540283,1154,310
209,d,5,18,15.968663692474365,897,1158
209,d,6,18,21.81261420249939,1008,1120
209,d,7,18,5.270210266113281,1008,815
209,d,8,18,16.152588844299316,1310,931
209,d,9,18,17.809135675430298,1320,1007
193,c,2,24,24.759669542312622,1507,855
193,c,3,24,25.071255683898926,805,1225
193,c,4,24,12.307052373886108,1154,1223
193,c,5,24,14.657889127731323,897,1374
193,c,6,24,21.793753385543823,1008,1449
193,c,7,24,15.388123273849487,1008,1049
193,c,8,24,10.071533203125,1310,924
193,c,9,24,15.215492725372314,1320,1599
193,d,2,24,34.07788133621216,1507,789
193,d,3,24,14.110541343688965,805,1199
193,d,4,24,19.667031049728394,1154,2667
193,d,5,24,17.15662169456482,897,1075
193,d,6,24,15.376873016357422,1008,1074
193,d,7,24,11.909146547317505,1008,1073
193,d,8,24,23.84196424484253,1310,1099
193,d,9,24,15.523959398269653,1320,1325
184,c,2,24,39.774516582489014,1507,755
184,c,3,24,14.108278274536133,805,1174
184,c,4,24,21.009448766708374,1154,2549
184,c,5,24,31.707345008850098,897,1531
184,c,6,24,32.15648555755615,1008,1073
184,c,7,24,18.539175510406494,1008,1324
184,c,8,24,12.408414363861084,1310,1099
184,c,9,24,10.72493052482605,1320,2024
184,d,2,24,19.083273887634277,1507,1399
184,d,3,24,12.7462317943573,805,385
184,d,4,24,15.18359899520874,1154,1950
184,d,5,24,23.553508520126343,897,2151
184,d,6,24,12.562259197235107,1008,1050
184,d,7,24,16.008049726486206,1008,1324
184,d,8,24,15.150548696517944,1310,1225
184,d,9,24,15.224015474319458,1320,1349
218,c,2,29,62.43282461166382,1507,1338
218,c,3,29,15.927518129348755,805,1411
218,c,4,29,21.195110321044922,1154,1833
218,c,5,29,16.68805503845215,897,2102
218,c,6,29,9.935537576675415,1008,3511
218,c,7,29,11.821213483810425,1008,749
218,c,8,29,14.42835259437561,1310,1470
218,c,9,29,27.327126264572144,1320,1589
218,d,2,29,20.849278450012207,1507,2069
218,d,3,29,19.290748834609985,805,399
218,d,4,29,21.436805248260498,1154,1468
218,d,5,29,8.611039876937866,897,1649
218,d,6,29,29.793986558914185,1008,1259
218,d,7,29,20.1973876953125,1008,1612
218,d,8,29,24.575355052947998,1310,1470
218,d,9,29,37.337759256362915,1320,1590
202,c,2,29,43.255573987960815,1507,1305
202,c,3,29,25.674181938171387,805,1439
202,c,4,29,26.90829825401306,1154,1439
202,c,5,29,15.899959087371826,897,1707
202,c,6,29,14.30677604675293,1008,1289
202,c,7,29,15.27015209197998,1008,1288
202,c,8,29,24.840506315231323,1310,1470
202,c,9,29,13.590019941329956,1320,1439
202,d,2,29,14.64344573020935,1507,546
202,d,3,29,28.10036563873291,805,1655
202,d,4,29,18.184957027435303,1154,2309
202,d,5,29,15.882680654525757,897,1649
202,d,6,29,20.17820954322815,1008,1707
202,d,7,29,43.15656852722168,1008,1768
202,d,8,29,23.5591242313385,1310,1470
202,d,9,29,19.139374256134033,1320,1590
200,c,2,31,42.22567057609558,1507,652
200,c,3,31,19.87138056755066,805,1535
200,c,4,31,9.970824718475342,1154,1566
200,c,5,31,10.533726930618286,897,1759
200,c,6,31,21.38134741783142,1008,2150
200,c,7,31,81.32556438446045,1008,1343
200,c,8,31,12.898144960403442,1310,1407
200,c,9,31,29.663178205490112,1320,646
200,d,2,31,11.481712341308594,1507,1439
200,d,3,31,8.653880596160889,805,1503
200,d,4,31,8.867932558059692,1154,1375
200,d,5,31,25.64879584312439,897,1759
200,d,6,31,24.320618629455566,1008,597
200,d,7,31,24.36232566833496,1008,1664
200,d,8,31,17.52598547935486,1310,1568
200,d,9,31,20.25116753578186,1320,1696
196,c,2,32,47.91581130027771,1507,1431
196,c,3,32,14.517913818359375,805,1583
196,c,4,32,12.50421404838562,1154,1679
196,c,5,32,33.09592843055725,897,1782
196,c,6,32,41.2350172996521,1008,1385
196,c,7,32,19.396745204925537,1008,1768
196,c,8,32,17.44274878501892,1310,1451
196,c,9,32,16.878987312316895,1320,1517
196,d,2,32,26.802645206451416,1507,1428
196,d,3,32,9.186074495315552,805,1615
196,d,4,32,8.8085458278656,1154,1317
196,d,5,32,23.620576858520508,897,1847
196,d,6,32,30.294085264205933,1008,1938
196,d,7,32,25.253435850143433,1008,1716
196,d,8,32,25.98727059364319,1310,1617
196,d,9,32,29.992466688156128,1320,640
194,c,2,25,34.62053322792053,1507,902
194,c,3,25,25.567254066467285,805,1299
194,c,4,25,14.347676277160645,1154,1248
194,c,5,25,29.182852745056152,897,562
194,c,6,25,18.246296644210815,1008,1091
194,c,7,25,13.364033699035645,1008,1247
194,c,8,25,19.675472497940063,1310,1274
194,c,9,25,48.57875466346741,1320,962
194,d,2,25,31.55084753036499,1507,688
194,d,3,25,26.527911901474,805,1322
194,d,4,25,12.85496211051941,1154,400
194,d,5,25,22.804049253463745,897,1559
194,d,6,25,37.837997913360596,1008,1507
194,d,7,25,20.896154642105103,1008,1377
194,d,8,25,16.646610021591187,1310,1274
194,d,9,25,21.542118072509766,1320,1391
206,c,2,25,53.87598419189453,1507,1227
206,c,3,25,13.989227533340454,805,1247
206,c,4,25,12.968846797943115,1154,1403
206,c,5,25,14.286707639694214,897,1482
206,c,6,25,9.18614935874939,1008,1091
206,c,7,25,32.192320108413696,1008,961
206,c,8,25,27.381406545639038,1310,606
206,c,9,25,32.74297022819519,1320,766
206,d,2,25,35.26981329917908,1507,655
206,d,3,25,8.673985242843628,805,1247
206,d,4,25,26.55085301399231,1154,1247
206,d,5,25,17.60761046409607,897,1455
206,d,6,25,21.38298726081848,1008,1507
206,d,7,25,26.484261989593506,1008,1352
206,d,8,25,37.11714267730713,1310,676
206,d,9,25,26.1084463596344,1320,653
201,c,2,34,41.946357011795044,1507,1504
201,c,3,34,11.975173234939575,805,1714
201,c,4,34,20.265816688537598,1154,1713
201,c,5,34,41.28692102432251,897,2134
201,c,6,34,17.825940132141113,1008,1469
201,c,7,34,19.927136182785034,1008,651
201,c,8,34,22.330955982208252,1310,1539
201,c,9,34,31.982433557510376,1320,845
201,d,2,34,19.668861389160156,1507,2866
201,d,3,34,11.910136699676514,805,1855
201,d,4,34,45.05131435394287,1154,1869
201,d,5,34,27.4279522895813,897,1924
201,d,6,34,32.522390842437744,1008,606
201,d,7,34,31.287286520004272,1008,1820
201,d,8,34,22.20494318008423,1310,1715
201,d,9,34,41.628331422805786,1320,1855
212,c,2,37,34.75558686256409,1507,782
212,c,3,37,45.65612316131592,805,801
212,c,4,37,25.93542981147766,1154,2793
212,c,5,37,31.61053991317749,897,1496
212,c,6,37,17.642048835754395,1008,2261
212,c,7,37,15.947234153747559,1008,1595
212,c,8,37,24.75468158721924,1310,1911
212,c,9,37,22.794476747512817,1320,2067
212,d,2,37,30.0914523601532,1507,826
212,d,3,37,14.579399585723877,805,2127
212,d,4,37,23.682210206985474,1154,1823
212,d,5,37,43.443501234054565,897,2089
212,d,6,37,28.47992777824402,1008,1557
212,d,7,37,28.344244718551636,1008,2028
212,d,8,37,31.258527517318726,1310,1911
212,d,9,37,29.88561201095581,1320,627
183,c,2,34,31.114661931991577,1507,674
183,c,3,34,34.73264455795288,805,669
183,c,4,34,13.997947454452515,1154,1609
183,c,5,34,29.24998688697815,897,1924
183,c,6,34,17.113186597824097,1008,1609
183,c,7,34,15.557322263717651,1008,1049
183,c,8,34,31.05582880973816,1310,695
183,c,9,34,15.671496152877808,1320,3428
183,d,2,34,41.42819404602051,1507,791
183,d,3,34,16.888721704483032,805,1680
183,d,4,34,25.769880771636963,1154,1713
183,d,5,34,44.75064134597778,897,1924
183,d,6,34,21.02098298072815,1008,2029
183,d,7,34,45.4130425453186,1008,1820
183,d,8,34,32.251229763031006,1310,674
183,d,9,34,36.689558029174805,1320,703
198,c,2,37,48.400994062423706,1507,801
198,c,3,37,16.07180404663086,805,1823
198,c,4,37,35.93532872200012,1154,1871
198,c,5,37,23.529070138931274,897,2884
198,c,6,37,15.567694902420044,1008,1595
198,c,7,37,31.891950607299805,1008,2028
198,c,8,37,13.57731819152832,1310,1405
198,c,9,37,38.48392415046692,1320,1177
198,d,2,37,39.73703122138977,1507,1676
198,d,3,37,39.25998520851135,805,719
198,d,4,37,32.9841206073761,1154,588
198,d,5,37,41.39517664909363,897,2378
198,d,6,37,25.72397255897522,1008,2166
198,d,7,37,28.77540636062622,1008,2028
198,d,8,37,28.72758388519287,1310,1862
198,d,9,37,26.218418836593628,1320,2014
188,c,2,38,46.03989100456238,1507,1719
188,c,3,38,30.843658208847046,805,1871
188,c,4,38,29.878305673599243,1154,1919
188,c,5,38,21.65403127670288,897,2182
188,c,6,38,39.825538635253906,1008,1676
188,c,7,38,14.872957706451416,1008,1442
188,c,8,38,10.818157434463501,1310,1404
188,c,9,38,35.63905906677246,1320,1079
188,d,2,38,39.397966623306274,1507,1719
188,d,3,38,28.46485471725464,805,745
188,d,4,38,32.724772453308105,1154,1871
188,d,5,38,32.331767320632935,897,2106
188,d,6,38,25.14352798461914,1008,2132
188,d,7,38,22.35866403579712,1008,2080
188,d,8,38,26.316303253173828,1310,576
188,d,9,38,53.20745825767517,1320,934
185,c,2,37,48.83710861206055,1507,916
185,c,3,37,20.024308443069458,805,3192
185,c,4,37,24.634410619735718,1154,2053
185,c,5,37,30.189007997512817,897,2279
185,c,6,37,15.876628637313843,1008,2279
185,c,7,37,44.88368463516235,1008,2028
185,c,8,37,37.55457520484924,1310,1556
185,c,9,37,48.80632948875427,1320,820
185,d,2,37,34.96719837188721,1507,1084
185,d,3,37,36.927865743637085,805,695
185,d,4,37,34.6591522693634,1154,2089
185,d,5,37,37.55756163597107,897,2378
185,d,6,37,20.749751329421997,1008,2263
185,d,7,37,22.69100832939148,1008,606
185,d,8,37,35.91483235359192,1310,1864
185,d,9,37,34.985588788986206,1320,744
195,c,2,45,53.34939622879028,1507,1014
195,c,3,45,22.51085329055786,805,3242
195,c,4,45,27.003509521484375,1154,2422
195,c,5,45,27.418333292007446,897,3036
195,c,6,45,46.6628315448761,1008,2207
195,c,7,45,24.591628551483154,1008,1976
195,c,8,45,45.375704288482666,1310,2303
195,c,9,45,44.93009567260742,1320,944
195,d,2,45,29.14638638496399,1507,893
195,d,3,45,50.94083499908447,805,2065
195,d,4,45,62.38106393814087,1154,2255
195,d,5,45,39.392961502075195,897,2584
195,d,6,45,34.297120809555054,1008,2622
195,d,7,45,41.02146816253662,1008,2548
195,d,8,45,26.604687690734863,1310,2352
195,d,9,45,30.356292963027954,1320,2544
226,c,2,6,8.905830383300781,1507,300
226,c,3,6,7.3626813888549805,805,157
226,c,4,6,5.886560678482056,1154,341
226,c,5,6,10.5421302318573,897,384
226,c,6,6,10.341317653656006,1008,370
226,c,7,6,3.658357858657837,1008,174
226,c,8,6,4.459404468536377,1310,319
226,c,9,6,9.754239320755005,1320,265
226,d,2,6,6.295334577560425,1507,196
226,d,3,6,7.838926076889038,805,157
226,d,4,6,5.749324560165405,1154,355
226,d,5,6,5.165453672409058,897,384
226,d,6,6,3.8311500549316406,1008,306
226,d,7,6,4.058614015579224,1008,174
226,d,8,6,4.082310199737549,1310,265
226,d,9,6,5.798807382583618,1320,335
238,c,2,6,8.845880508422852,1507,300
238,c,3,6,7.197612047195435,805,157
238,c,4,6,6.166905403137207,1154,329
238,c,5,6,9.31080961227417,897,384
238,c,6,6,10.181825399398804,1008,126
